Record Length,Analog:7000
Sample Interval,CH1:0.0000040000000 CH2:0.0000040000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:0.50 CH2:0.50,,,
Vertical Offset,CH1:-0.06000 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2000.0000000000,,,
Model Number,T3DSO1204 ,,,
Serial Number,T0101C19080606,,,
Software Version,8.1.6.1.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.00270800000,-1.70000,-1.56000
 0.00271200000,-1.68000,-1.58000
 0.00271600000,-1.68000,-1.58000
 0.00272000000,-1.70000,-1.56000
 0.00272400000,-1.68000,-1.58000
 0.00272800000,-1.68000,-1.58000
 0.00273200000,-1.68000,-1.58000
 0.00273600000,-1.68000,-1.58000
 0.00274000000,-1.70000,-1.58000
 0.00274400000,-1.68000,-1.58000
 0.00274800000,-1.68000,-1.58000
 0.00275200000,-1.68000,-1.58000
 0.00275600000,-1.70000,-1.56000
 0.00276000000,-1.68000,-1.56000
 0.00276400000,-1.68000,-1.58000
 0.00276800000,-1.68000,-1.58000
 0.00277200000,-1.68000,-1.56000
 0.00277600000,-1.68000,-1.58000
 0.00278000000,-1.68000,-1.58000
 0.00278400000,-1.70000,-1.58000
 0.00278800000,-1.68000,-1.58000
 0.00279200000,-1.70000,-1.58000
 0.00279600000,-1.68000,-1.56000
 0.00280000000,-1.66000,-1.56000
 0.00280400000,-1.68000,-1.56000
 0.00280800000,-1.70000,-1.56000
 0.00281200000,-1.68000,-1.56000
 0.00281600000,-1.66000,-1.56000
 0.00282000000,-1.68000,-1.56000
 0.00282400000,-1.66000,-1.56000
 0.00282800000,-1.66000,-1.54000
 0.00283200000,-1.68000,-1.56000
 0.00283600000,-1.68000,-1.56000
 0.00284000000,-1.66000,-1.56000
 0.00284400000,-1.66000,-1.56000
 0.00284800000,-1.68000,-1.54000
 0.00285200000,-1.66000,-1.56000
 0.00285600000,-1.66000,-1.56000
 0.00286000000,-1.68000,-1.56000
 0.00286400000,-1.66000,-1.54000
 0.00286800000,-1.66000,-1.56000
 0.00287200000,-1.66000,-1.56000
 0.00287600000,-1.66000,-1.56000
 0.00288000000,-1.66000,-1.56000
 0.00288400000,-1.66000,-1.56000
 0.00288800000,-1.66000,-1.56000
 0.00289200000,-1.68000,-1.56000
 0.00289600000,-1.66000,-1.56000
 0.00290000000,-1.68000,-1.54000
 0.00290400000,-1.66000,-1.54000
 0.00290800000,-1.66000,-1.56000
 0.00291200000,-1.68000,-1.54000
 0.00291600000,-1.66000,-1.54000
 0.00292000000,-1.68000,-1.54000
 0.00292400000,-1.64000,-1.52000
 0.00292800000,-1.68000,-1.54000
 0.00293200000,-1.66000,-1.54000
 0.00293600000,-1.66000,-1.54000
 0.00294000000,-1.66000,-1.52000
 0.00294400000,-1.66000,-1.54000
 0.00294800000,-1.64000,-1.54000
 0.00295200000,-1.64000,-1.54000
 0.00295600000,-1.66000,-1.52000
 0.00296000000,-1.66000,-1.54000
 0.00296400000,-1.64000,-1.52000
 0.00296800000,-1.64000,-1.54000
 0.00297200000,-1.64000,-1.54000
 0.00297600000,-1.64000,-1.52000
 0.00298000000,-1.64000,-1.54000
 0.00298400000,-1.64000,-1.54000
 0.00298800000,-1.66000,-1.54000
 0.00299200000,-1.64000,-1.54000
 0.00299600000,-1.66000,-1.54000
 0.00300000000,-1.64000,-1.54000
 0.00300400000,-1.66000,-1.54000
 0.00300800000,-1.66000,-1.54000
 0.00301200000,-1.64000,-1.54000
 0.00301600000,-1.64000,-1.54000
 0.00302000000,-1.64000,-1.52000
 0.00302400000,-1.66000,-1.50000
 0.00302800000,-1.66000,-1.54000
 0.00303200000,-1.64000,-1.54000
 0.00303600000,-1.64000,-1.54000
 0.00304000000,-1.64000,-1.54000
 0.00304400000,-1.64000,-1.52000
 0.00304800000,-1.64000,-1.54000
 0.00305200000,-1.66000,-1.52000
 0.00305600000,-1.62000,-1.54000
 0.00306000000,-1.62000,-1.52000
 0.00306400000,-1.62000,-1.54000
 0.00306800000,-1.64000,-1.50000
 0.00307200000,-1.62000,-1.52000
 0.00307600000,-1.62000,-1.52000
 0.00308000000,-1.62000,-1.52000
 0.00308400000,-1.64000,-1.52000
 0.00308800000,-1.62000,-1.52000
 0.00309200000,-1.62000,-1.52000
 0.00309600000,-1.62000,-1.50000
 0.00310000000,-1.62000,-1.50000
 0.00310400000,-1.62000,-1.52000
 0.00310800000,-1.62000,-1.52000
 0.00311200000,-1.62000,-1.52000
 0.00311600000,-1.62000,-1.52000
 0.00312000000,-1.62000,-1.52000
 0.00312400000,-1.62000,-1.52000
 0.00312800000,-1.62000,-1.50000
 0.00313200000,-1.64000,-1.52000
 0.00313600000,-1.62000,-1.50000
 0.00314000000,-1.62000,-1.52000
 0.00314400000,-1.64000,-1.52000
 0.00314800000,-1.62000,-1.50000
 0.00315200000,-1.62000,-1.52000
 0.00315600000,-1.64000,-1.52000
 0.00316000000,-1.62000,-1.52000
 0.00316400000,-1.64000,-1.52000
 0.00316800000,-1.62000,-1.52000
 0.00317200000,-1.64000,-1.52000
 0.00317600000,-1.64000,-1.50000
 0.00318000000,-1.64000,-1.52000
 0.00318400000,-1.60000,-1.50000
 0.00318800000,-1.60000,-1.50000
 0.00319200000,-1.62000,-1.50000
 0.00319600000,-1.64000,-1.52000
 0.00320000000,-1.62000,-1.48000
 0.00320400000,-1.60000,-1.50000
 0.00320800000,-1.60000,-1.50000
 0.00321200000,-1.62000,-1.50000
 0.00321600000,-1.62000,-1.50000
 0.00322000000,-1.62000,-1.48000
 0.00322400000,-1.60000,-1.50000
 0.00322800000,-1.60000,-1.50000
 0.00323200000,-1.60000,-1.50000
 0.00323600000,-1.60000,-1.48000
 0.00324000000,-1.62000,-1.50000
 0.00324400000,-1.62000,-1.50000
 0.00324800000,-1.62000,-1.50000
 0.00325200000,-1.60000,-1.50000
 0.00325600000,-1.60000,-1.50000
 0.00326000000,-1.60000,-1.50000
 0.00326400000,-1.60000,-1.48000
 0.00326800000,-1.60000,-1.48000
 0.00327200000,-1.60000,-1.50000
 0.00327600000,-1.62000,-1.48000
 0.00328000000,-1.60000,-1.50000
 0.00328400000,-1.58000,-1.48000
 0.00328800000,-1.60000,-1.50000
 0.00329200000,-1.60000,-1.50000
 0.00329600000,-1.60000,-1.48000
 0.00330000000,-1.60000,-1.50000
 0.00330400000,-1.60000,-1.48000
 0.00330800000,-1.58000,-1.50000
 0.00331200000,-1.60000,-1.48000
 0.00331600000,-1.58000,-1.48000
 0.00332000000,-1.58000,-1.48000
 0.00332400000,-1.60000,-1.48000
 0.00332800000,-1.60000,-1.48000
 0.00333200000,-1.58000,-1.48000
 0.00333600000,-1.58000,-1.48000
 0.00334000000,-1.58000,-1.48000
 0.00334400000,-1.58000,-1.48000
 0.00334800000,-1.58000,-1.48000
 0.00335200000,-1.60000,-1.48000
 0.00335600000,-1.60000,-1.46000
 0.00336000000,-1.58000,-1.48000
 0.00336400000,-1.60000,-1.48000
 0.00336800000,-1.58000,-1.48000
 0.00337200000,-1.58000,-1.48000
 0.00337600000,-1.58000,-1.48000
 0.00338000000,-1.60000,-1.48000
 0.00338400000,-1.60000,-1.48000
 0.00338800000,-1.60000,-1.48000
 0.00339200000,-1.58000,-1.48000
 0.00339600000,-1.60000,-1.46000
 0.00340000000,-1.58000,-1.48000
 0.00340400000,-1.58000,-1.46000
 0.00340800000,-1.56000,-1.48000
 0.00341200000,-1.58000,-1.46000
 0.00341600000,-1.58000,-1.48000
 0.00342000000,-1.58000,-1.46000
 0.00342400000,-1.56000,-1.48000
 0.00342800000,-1.56000,-1.48000
 0.00343200000,-1.56000,-1.46000
 0.00343600000,-1.58000,-1.46000
 0.00344000000,-1.56000,-1.48000
 0.00344400000,-1.56000,-1.46000
 0.00344800000,-1.58000,-1.46000
 0.00345200000,-1.58000,-1.48000
 0.00345600000,-1.56000,-1.46000
 0.00346000000,-1.56000,-1.46000
 0.00346400000,-1.58000,-1.48000
 0.00346800000,-1.56000,-1.44000
 0.00347200000,-1.56000,-1.46000
 0.00347600000,-1.56000,-1.44000
 0.00348000000,-1.56000,-1.44000
 0.00348400000,-1.56000,-1.44000
 0.00348800000,-1.58000,-1.44000
 0.00349200000,-1.56000,-1.46000
 0.00349600000,-1.56000,-1.46000
 0.00350000000,-1.56000,-1.46000
 0.00350400000,-1.58000,-1.46000
 0.00350800000,-1.56000,-1.46000
 0.00351200000,-1.56000,-1.46000
 0.00351600000,-1.56000,-1.46000
 0.00352000000,-1.56000,-1.46000
 0.00352400000,-1.56000,-1.46000
 0.00352800000,-1.56000,-1.46000
 0.00353200000,-1.54000,-1.46000
 0.00353600000,-1.56000,-1.44000
 0.00354000000,-1.56000,-1.46000
 0.00354400000,-1.58000,-1.44000
 0.00354800000,-1.54000,-1.46000
 0.00355200000,-1.54000,-1.46000
 0.00355600000,-1.56000,-1.42000
 0.00356000000,-1.54000,-1.46000
 0.00356400000,-1.56000,-1.44000
 0.00356800000,-1.56000,-1.44000
 0.00357200000,-1.54000,-1.44000
 0.00357600000,-1.54000,-1.44000
 0.00358000000,-1.54000,-1.44000
 0.00358400000,-1.54000,-1.42000
 0.00358800000,-1.56000,-1.42000
 0.00359200000,-1.54000,-1.44000
 0.00359600000,-1.54000,-1.44000
 0.00360000000,-1.54000,-1.44000
 0.00360400000,-1.54000,-1.44000
 0.00360800000,-1.54000,-1.44000
 0.00361200000,-1.54000,-1.42000
 0.00361600000,-1.54000,-1.44000
 0.00362000000,-1.54000,-1.44000
 0.00362400000,-1.54000,-1.44000
 0.00362800000,-1.54000,-1.42000
 0.00363200000,-1.52000,-1.44000
 0.00363600000,-1.52000,-1.44000
 0.00364000000,-1.54000,-1.42000
 0.00364400000,-1.54000,-1.42000
 0.00364800000,-1.52000,-1.44000
 0.00365200000,-1.52000,-1.44000
 0.00365600000,-1.52000,-1.44000
 0.00366000000,-1.52000,-1.44000
 0.00366400000,-1.52000,-1.42000
 0.00366800000,-1.52000,-1.44000
 0.00367200000,-1.52000,-1.44000
 0.00367600000,-1.54000,-1.42000
 0.00368000000,-1.52000,-1.42000
 0.00368400000,-1.52000,-1.40000
 0.00368800000,-1.52000,-1.44000
 0.00369200000,-1.52000,-1.42000
 0.00369600000,-1.52000,-1.44000
 0.00370000000,-1.54000,-1.40000
 0.00370400000,-1.52000,-1.42000
 0.00370800000,-1.54000,-1.42000
 0.00371200000,-1.52000,-1.42000
 0.00371600000,-1.54000,-1.42000
 0.00372000000,-1.52000,-1.42000
 0.00372400000,-1.52000,-1.42000
 0.00372800000,-1.54000,-1.42000
 0.00373200000,-1.52000,-1.42000
 0.00373600000,-1.52000,-1.42000
 0.00374000000,-1.52000,-1.42000
 0.00374400000,-1.52000,-1.42000
 0.00374800000,-1.52000,-1.40000
 0.00375200000,-1.52000,-1.42000
 0.00375600000,-1.52000,-1.40000
 0.00376000000,-1.52000,-1.42000
 0.00376400000,-1.54000,-1.42000
 0.00376800000,-1.54000,-1.42000
 0.00377200000,-1.54000,-1.40000
 0.00377600000,-1.52000,-1.42000
 0.00378000000,-1.52000,-1.42000
 0.00378400000,-1.52000,-1.42000
 0.00378800000,-1.50000,-1.42000
 0.00379200000,-1.54000,-1.42000
 0.00379600000,-1.52000,-1.42000
 0.00380000000,-1.50000,-1.42000
 0.00380400000,-1.52000,-1.40000
 0.00380800000,-1.52000,-1.42000
 0.00381200000,-1.50000,-1.40000
 0.00381600000,-1.52000,-1.40000
 0.00382000000,-1.52000,-1.38000
 0.00382400000,-1.52000,-1.40000
 0.00382800000,-1.52000,-1.40000
 0.00383200000,-1.52000,-1.42000
 0.00383600000,-1.52000,-1.42000
 0.00384000000,-1.50000,-1.40000
 0.00384400000,-1.52000,-1.38000
 0.00384800000,-1.52000,-1.40000
 0.00385200000,-1.50000,-1.40000
 0.00385600000,-1.52000,-1.40000
 0.00386000000,-1.50000,-1.40000
 0.00386400000,-1.50000,-1.38000
 0.00386800000,-1.52000,-1.40000
 0.00387200000,-1.50000,-1.40000
 0.00387600000,-1.50000,-1.40000
 0.00388000000,-1.50000,-1.40000
 0.00388400000,-1.50000,-1.40000
 0.00388800000,-1.52000,-1.40000
 0.00389200000,-1.52000,-1.40000
 0.00389600000,-1.52000,-1.40000
 0.00390000000,-1.52000,-1.38000
 0.00390400000,-1.50000,-1.40000
 0.00390800000,-1.48000,-1.38000
 0.00391200000,-1.48000,-1.40000
 0.00391600000,-1.50000,-1.40000
 0.00392000000,-1.48000,-1.40000
 0.00392400000,-1.48000,-1.38000
 0.00392800000,-1.48000,-1.38000
 0.00393200000,-1.48000,-1.38000
 0.00393600000,-1.48000,-1.38000
 0.00394000000,-1.50000,-1.36000
 0.00394400000,-1.48000,-1.38000
 0.00394800000,-1.48000,-1.38000
 0.00395200000,-1.48000,-1.38000
 0.00395600000,-1.50000,-1.40000
 0.00396000000,-1.50000,-1.40000
 0.00396400000,-1.48000,-1.38000
 0.00396800000,-1.48000,-1.38000
 0.00397200000,-1.48000,-1.38000
 0.00397600000,-1.48000,-1.38000
 0.00398000000,-1.48000,-1.38000
 0.00398400000,-1.50000,-1.38000
 0.00398800000,-1.50000,-1.38000
 0.00399200000,-1.50000,-1.38000
 0.00399600000,-1.48000,-1.38000
 0.00400000000,-1.48000,-1.38000
 0.00400400000,-1.48000,-1.36000
 0.00400800000,-1.48000,-1.36000
 0.00401200000,-1.48000,-1.36000
 0.00401600000,-1.48000,-1.38000
 0.00402000000,-1.48000,-1.38000
 0.00402400000,-1.46000,-1.38000
 0.00402800000,-1.50000,-1.38000
 0.00403200000,-1.46000,-1.38000
 0.00403600000,-1.48000,-1.38000
 0.00404000000,-1.48000,-1.38000
 0.00404400000,-1.46000,-1.36000
 0.00404800000,-1.48000,-1.38000
 0.00405200000,-1.46000,-1.38000
 0.00405600000,-1.48000,-1.38000
 0.00406000000,-1.46000,-1.38000
 0.00406400000,-1.46000,-1.38000
 0.00406800000,-1.46000,-1.36000
 0.00407200000,-1.46000,-1.36000
 0.00407600000,-1.48000,-1.36000
 0.00408000000,-1.46000,-1.38000
 0.00408400000,-1.46000,-1.36000
 0.00408800000,-1.48000,-1.38000
 0.00409200000,-1.46000,-1.36000
 0.00409600000,-1.48000,-1.36000
 0.00410000000,-1.48000,-1.34000
 0.00410400000,-1.46000,-1.36000
 0.00410800000,-1.44000,-1.36000
 0.00411200000,-1.46000,-1.34000
 0.00411600000,-1.48000,-1.36000
 0.00412000000,-1.46000,-1.36000
 0.00412400000,-1.46000,-1.34000
 0.00412800000,-1.44000,-1.36000
 0.00413200000,-1.46000,-1.34000
 0.00413600000,-1.46000,-1.34000
 0.00414000000,-1.44000,-1.34000
 0.00414400000,-1.44000,-1.34000
 0.00414800000,-1.44000,-1.36000
 0.00415200000,-1.44000,-1.36000
 0.00415600000,-1.46000,-1.36000
 0.00416000000,-1.46000,-1.36000
 0.00416400000,-1.44000,-1.36000
 0.00416800000,-1.44000,-1.36000
 0.00417200000,-1.44000,-1.36000
 0.00417600000,-1.44000,-1.34000
 0.00418000000,-1.44000,-1.34000
 0.00418400000,-1.46000,-1.34000
 0.00418800000,-1.46000,-1.36000
 0.00419200000,-1.44000,-1.34000
 0.00419600000,-1.44000,-1.36000
 0.00420000000,-1.44000,-1.34000
 0.00420400000,-1.44000,-1.36000
 0.00420800000,-1.46000,-1.34000
 0.00421200000,-1.44000,-1.36000
 0.00421600000,-1.44000,-1.34000
 0.00422000000,-1.44000,-1.36000
 0.00422400000,-1.44000,-1.34000
 0.00422800000,-1.42000,-1.36000
 0.00423200000,-1.42000,-1.34000
 0.00423600000,-1.44000,-1.34000
 0.00424000000,-1.42000,-1.36000
 0.00424400000,-1.42000,-1.36000
 0.00424800000,-1.42000,-1.36000
 0.00425200000,-1.42000,-1.34000
 0.00425600000,-1.44000,-1.32000
 0.00426000000,-1.42000,-1.32000
 0.00426400000,-1.44000,-1.34000
 0.00426800000,-1.42000,-1.32000
 0.00427200000,-1.44000,-1.32000
 0.00427600000,-1.42000,-1.34000
 0.00428000000,-1.44000,-1.32000
 0.00428400000,-1.42000,-1.34000
 0.00428800000,-1.42000,-1.34000
 0.00429200000,-1.44000,-1.34000
 0.00429600000,-1.44000,-1.34000
 0.00430000000,-1.42000,-1.34000
 0.00430400000,-1.42000,-1.34000
 0.00430800000,-1.40000,-1.32000
 0.00431200000,-1.40000,-1.34000
 0.00431600000,-1.42000,-1.34000
 0.00432000000,-1.44000,-1.34000
 0.00432400000,-1.40000,-1.34000
 0.00432800000,-1.40000,-1.34000
 0.00433200000,-1.44000,-1.34000
 0.00433600000,-1.42000,-1.32000
 0.00434000000,-1.42000,-1.34000
 0.00434400000,-1.40000,-1.32000
 0.00434800000,-1.40000,-1.32000
 0.00435200000,-1.40000,-1.34000
 0.00435600000,-1.42000,-1.32000
 0.00436000000,-1.40000,-1.30000
 0.00436400000,-1.40000,-1.32000
 0.00436800000,-1.40000,-1.32000
 0.00437200000,-1.40000,-1.34000
 0.00437600000,-1.42000,-1.30000
 0.00438000000,-1.40000,-1.32000
 0.00438400000,-1.40000,-1.30000
 0.00438800000,-1.40000,-1.32000
 0.00439200000,-1.40000,-1.32000
 0.00439600000,-1.40000,-1.32000
 0.00440000000,-1.42000,-1.32000
 0.00440400000,-1.40000,-1.30000
 0.00440800000,-1.40000,-1.32000
 0.00441200000,-1.38000,-1.32000
 0.00441600000,-1.40000,-1.32000
 0.00442000000,-1.38000,-1.32000
 0.00442400000,-1.40000,-1.32000
 0.00442800000,-1.38000,-1.32000
 0.00443200000,-1.40000,-1.30000
 0.00443600000,-1.38000,-1.32000
 0.00444000000,-1.38000,-1.32000
 0.00444400000,-1.38000,-1.32000
 0.00444800000,-1.40000,-1.32000
 0.00445200000,-1.38000,-1.32000
 0.00445600000,-1.40000,-1.32000
 0.00446000000,-1.38000,-1.32000
 0.00446400000,-1.38000,-1.32000
 0.00446800000,-1.36000,-1.32000
 0.00447200000,-1.38000,-1.32000
 0.00447600000,-1.38000,-1.30000
 0.00448000000,-1.38000,-1.32000
 0.00448400000,-1.38000,-1.30000
 0.00448800000,-1.40000,-1.32000
 0.00449200000,-1.38000,-1.28000
 0.00449600000,-1.36000,-1.30000
 0.00450000000,-1.38000,-1.30000
 0.00450400000,-1.38000,-1.30000
 0.00450800000,-1.38000,-1.30000
 0.00451200000,-1.36000,-1.30000
 0.00451600000,-1.36000,-1.30000
 0.00452000000,-1.36000,-1.30000
 0.00452400000,-1.36000,-1.28000
 0.00452800000,-1.36000,-1.30000
 0.00453200000,-1.36000,-1.28000
 0.00453600000,-1.36000,-1.28000
 0.00454000000,-1.36000,-1.30000
 0.00454400000,-1.36000,-1.30000
 0.00454800000,-1.36000,-1.28000
 0.00455200000,-1.38000,-1.30000
 0.00455600000,-1.36000,-1.30000
 0.00456000000,-1.38000,-1.30000
 0.00456400000,-1.36000,-1.30000
 0.00456800000,-1.36000,-1.30000
 0.00457200000,-1.36000,-1.30000
 0.00457600000,-1.36000,-1.30000
 0.00458000000,-1.36000,-1.30000
 0.00458400000,-1.34000,-1.28000
 0.00458800000,-1.34000,-1.30000
 0.00459200000,-1.34000,-1.30000
 0.00459600000,-1.36000,-1.30000
 0.00460000000,-1.36000,-1.30000
 0.00460400000,-1.34000,-1.30000
 0.00460800000,-1.34000,-1.30000
 0.00461200000,-1.34000,-1.30000
 0.00461600000,-1.36000,-1.28000
 0.00462000000,-1.36000,-1.30000
 0.00462400000,-1.36000,-1.30000
 0.00462800000,-1.36000,-1.28000
 0.00463200000,-1.34000,-1.28000
 0.00463600000,-1.36000,-1.28000
 0.00464000000,-1.36000,-1.26000
 0.00464400000,-1.34000,-1.28000
 0.00464800000,-1.34000,-1.28000
 0.00465200000,-1.34000,-1.28000
 0.00465600000,-1.32000,-1.28000
 0.00466000000,-1.34000,-1.28000
 0.00466400000,-1.32000,-1.28000
 0.00466800000,-1.32000,-1.28000
 0.00467200000,-1.32000,-1.28000
 0.00467600000,-1.34000,-1.28000
 0.00468000000,-1.34000,-1.28000
 0.00468400000,-1.32000,-1.28000
 0.00468800000,-1.32000,-1.28000
 0.00469200000,-1.32000,-1.28000
 0.00469600000,-1.32000,-1.28000
 0.00470000000,-1.34000,-1.28000
 0.00470400000,-1.34000,-1.28000
 0.00470800000,-1.32000,-1.28000
 0.00471200000,-1.32000,-1.28000
 0.00471600000,-1.32000,-1.28000
 0.00472000000,-1.32000,-1.28000
 0.00472400000,-1.30000,-1.28000
 0.00472800000,-1.32000,-1.28000
 0.00473200000,-1.30000,-1.28000
 0.00473600000,-1.32000,-1.26000
 0.00474000000,-1.32000,-1.28000
 0.00474400000,-1.30000,-1.26000
 0.00474800000,-1.32000,-1.26000
 0.00475200000,-1.32000,-1.26000
 0.00475600000,-1.30000,-1.26000
 0.00476000000,-1.30000,-1.26000
 0.00476400000,-1.30000,-1.24000
 0.00476800000,-1.32000,-1.26000
 0.00477200000,-1.30000,-1.26000
 0.00477600000,-1.30000,-1.26000
 0.00478000000,-1.30000,-1.26000
 0.00478400000,-1.32000,-1.26000
 0.00478800000,-1.32000,-1.26000
 0.00479200000,-1.30000,-1.26000
 0.00479600000,-1.32000,-1.26000
 0.00480000000,-1.30000,-1.26000
 0.00480400000,-1.30000,-1.24000
 0.00480800000,-1.30000,-1.26000
 0.00481200000,-1.30000,-1.24000
 0.00481600000,-1.30000,-1.26000
 0.00482000000,-1.28000,-1.26000
 0.00482400000,-1.30000,-1.26000
 0.00482800000,-1.32000,-1.26000
 0.00483200000,-1.30000,-1.26000
 0.00483600000,-1.30000,-1.26000
 0.00484000000,-1.28000,-1.26000
 0.00484400000,-1.30000,-1.26000
 0.00484800000,-1.30000,-1.26000
 0.00485200000,-1.30000,-1.26000
 0.00485600000,-1.30000,-1.26000
 0.00486000000,-1.28000,-1.24000
 0.00486400000,-1.30000,-1.26000
 0.00486800000,-1.28000,-1.26000
 0.00487200000,-1.28000,-1.26000
 0.00487600000,-1.28000,-1.26000
 0.00488000000,-1.28000,-1.24000
 0.00488400000,-1.28000,-1.24000
 0.00488800000,-1.26000,-1.24000
 0.00489200000,-1.28000,-1.26000
 0.00489600000,-1.30000,-1.24000
 0.00490000000,-1.30000,-1.24000
 0.00490400000,-1.28000,-1.24000
 0.00490800000,-1.28000,-1.24000
 0.00491200000,-1.28000,-1.24000
 0.00491600000,-1.30000,-1.22000
 0.00492000000,-1.26000,-1.24000
 0.00492400000,-1.26000,-1.24000
 0.00492800000,-1.26000,-1.24000
 0.00493200000,-1.26000,-1.24000
 0.00493600000,-1.28000,-1.24000
 0.00494000000,-1.26000,-1.24000
 0.00494400000,-1.26000,-1.24000
 0.00494800000,-1.28000,-1.24000
 0.00495200000,-1.26000,-1.24000
 0.00495600000,-1.28000,-1.24000
 0.00496000000,-1.28000,-1.24000
 0.00496400000,-1.28000,-1.24000
 0.00496800000,-1.28000,-1.24000
 0.00497200000,-1.26000,-1.24000
 0.00497600000,-1.26000,-1.24000
 0.00498000000,-1.26000,-1.22000
 0.00498400000,-1.28000,-1.24000
 0.00498800000,-1.26000,-1.24000
 0.00499200000,-1.28000,-1.24000
 0.00499600000,-1.26000,-1.24000
 0.00500000000,-1.28000,-1.24000
 0.00500400000,-1.26000,-1.24000
 0.00500800000,-1.26000,-1.22000
 0.00501200000,-1.26000,-1.22000
 0.00501600000,-1.26000,-1.24000
 0.00502000000,-1.24000,-1.20000
 0.00502400000,-1.24000,-1.24000
 0.00502800000,-1.26000,-1.22000
 0.00503200000,-1.24000,-1.22000
 0.00503600000,-1.24000,-1.20000
 0.00504000000,-1.24000,-1.20000
 0.00504400000,-1.26000,-1.22000
 0.00504800000,-1.26000,-1.22000
 0.00505200000,-1.26000,-1.22000
 0.00505600000,-1.26000,-1.20000
 0.00506000000,-1.26000,-1.22000
 0.00506400000,-1.24000,-1.22000
 0.00506800000,-1.24000,-1.22000
 0.00507200000,-1.22000,-1.22000
 0.00507600000,-1.24000,-1.22000
 0.00508000000,-1.24000,-1.22000
 0.00508400000,-1.24000,-1.22000
 0.00508800000,-1.24000,-1.22000
 0.00509200000,-1.24000,-1.22000
 0.00509600000,-1.24000,-1.22000
 0.00510000000,-1.26000,-1.22000
 0.00510400000,-1.24000,-1.22000
 0.00510800000,-1.22000,-1.22000
 0.00511200000,-1.22000,-1.22000
 0.00511600000,-1.24000,-1.22000
 0.00512000000,-1.22000,-1.20000
 0.00512400000,-1.22000,-1.22000
 0.00512800000,-1.24000,-1.22000
 0.00513200000,-1.24000,-1.22000
 0.00513600000,-1.22000,-1.22000
 0.00514000000,-1.22000,-1.20000
 0.00514400000,-1.22000,-1.20000
 0.00514800000,-1.22000,-1.22000
 0.00515200000,-1.22000,-1.20000
 0.00515600000,-1.22000,-1.18000
 0.00516000000,-1.24000,-1.20000
 0.00516400000,-1.22000,-1.20000
 0.00516800000,-1.22000,-1.22000
 0.00517200000,-1.22000,-1.18000
 0.00517600000,-1.20000,-1.22000
 0.00518000000,-1.22000,-1.20000
 0.00518400000,-1.20000,-1.20000
 0.00518800000,-1.20000,-1.20000
 0.00519200000,-1.22000,-1.20000
 0.00519600000,-1.22000,-1.20000
 0.00520000000,-1.20000,-1.20000
 0.00520400000,-1.20000,-1.20000
 0.00520800000,-1.20000,-1.20000
 0.00521200000,-1.22000,-1.20000
 0.00521600000,-1.20000,-1.20000
 0.00522000000,-1.22000,-1.20000
 0.00522400000,-1.20000,-1.20000
 0.00522800000,-1.20000,-1.20000
 0.00523200000,-1.20000,-1.20000
 0.00523600000,-1.20000,-1.18000
 0.00524000000,-1.20000,-1.20000
 0.00524400000,-1.22000,-1.20000
 0.00524800000,-1.20000,-1.20000
 0.00525200000,-1.22000,-1.20000
 0.00525600000,-1.22000,-1.20000
 0.00526000000,-1.20000,-1.20000
 0.00526400000,-1.22000,-1.20000
 0.00526800000,-1.20000,-1.20000
 0.00527200000,-1.22000,-1.20000
 0.00527600000,-1.18000,-1.18000
 0.00528000000,-1.22000,-1.20000
 0.00528400000,-1.20000,-1.20000
 0.00528800000,-1.20000,-1.20000
 0.00529200000,-1.18000,-1.20000
 0.00529600000,-1.20000,-1.20000
 0.00530000000,-1.18000,-1.18000
 0.00530400000,-1.18000,-1.18000
 0.00530800000,-1.18000,-1.16000
 0.00531200000,-1.20000,-1.18000
 0.00531600000,-1.18000,-1.18000
 0.00532000000,-1.18000,-1.18000
 0.00532400000,-1.20000,-1.18000
 0.00532800000,-1.18000,-1.18000
 0.00533200000,-1.18000,-1.18000
 0.00533600000,-1.20000,-1.18000
 0.00534000000,-1.18000,-1.18000
 0.00534400000,-1.18000,-1.16000
 0.00534800000,-1.18000,-1.18000
 0.00535200000,-1.18000,-1.18000
 0.00535600000,-1.18000,-1.18000
 0.00536000000,-1.20000,-1.18000
 0.00536400000,-1.20000,-1.18000
 0.00536800000,-1.20000,-1.18000
 0.00537200000,-1.20000,-1.18000
 0.00537600000,-1.16000,-1.18000
 0.00538000000,-1.18000,-1.18000
 0.00538400000,-1.16000,-1.18000
 0.00538800000,-1.16000,-1.18000
 0.00539200000,-1.18000,-1.18000
 0.00539600000,-1.18000,-1.18000
 0.00540000000,-1.16000,-1.16000
 0.00540400000,-1.16000,-1.16000
 0.00540800000,-1.18000,-1.18000
 0.00541200000,-1.16000,-1.18000
 0.00541600000,-1.16000,-1.18000
 0.00542000000,-1.18000,-1.18000
 0.00542400000,-1.16000,-1.16000
 0.00542800000,-1.16000,-1.18000
 0.00543200000,-1.18000,-1.18000
 0.00543600000,-1.18000,-1.16000
 0.00544000000,-1.18000,-1.16000
 0.00544400000,-1.18000,-1.18000
 0.00544800000,-1.18000,-1.16000
